id	1h_vs_ud - 30m_vs_ud	6h_vs_ud - 30m_vs_ud	1d_vs_ud - 30m_vs_ud	6h_vs_ud - 1h_vs_ud	1d_vs_ud - 1h_vs_ud	1d_vs_ud - 6h_vs_ud
572	-0.225593984603572	0.0121787912547552	-0.146787946551954	0.237772775858327	0.0788060380516182	-0.158966737806709
588	0.541702833373065	-0.346369820265535	0.22649832110911	-0.8880726536386	-0.315204512263955	0.572868141374645
585	-0.281016440891153	-0.906666090601307	-1.16782024124978	-0.625649649710154	-0.886803800358625	-0.261154150648471
587	0.154186730575514	-0.33274507733464	-0.363894304183111	-0.486931807910154	-0.518081034758625	-0.0311492268484709
2190	0.141918136475514	-0.364703559701307	-0.048273098249778	-0.506621696176821	-0.190191234725292	0.316430461451529
2191	-0.0169584361244863	-0.219118909501307	-0.450295223116445	-0.202160473376821	-0.433336786991958	-0.231176313615138
595	0.442046897136148	0.176349573626183	0.477679898482352	-0.265697323509965	0.0356330013462034	0.301330324856169
596	0.406255619802815	0.23340498379285	0.659063450349018	-0.172850636009965	0.252807830546204	0.425658466556169
597	0.219608097902815	0.604184018159517	-0.223465962750982	0.384575920256702	-0.443074060653797	-0.827649980910498
603	0.342178418581707	0.0320258117148304	0.424647901565712	-0.310152606866877	0.0824694829840054	0.392622089850882
604	-0.979042559708485	-1.71644420927868	-1.81381758515408	-0.737401649570194	-0.834775025445599	-0.0973733758754059
608	0.290827315603733	0.0402053848157993	0.355637050561335	-0.250621930787934	0.0648097349576019	0.315431665745536
610	-0.412316438143643	-0.610831427256972	-0.108662304050412	-0.19851498911333	0.303654134093231	0.50216912320656
609	0.235211299872898	0.505560492173446	0.608833994608442	0.270349192300548	0.373622694735545	0.103273502434997
613	0.154561194834903	0.235283852051823	0.125215778966054	0.08072265721692	-0.0293454158688488	-0.110068073085769
614	0.247137361568236	-0.0407752400815105	0.407009863332721	-0.287912601649747	0.159872501764485	0.447785103414231
626	0.0615587245871408	0.448177095480806	0.411622100243562	0.386618370893665	0.350063375656421	-0.036554995237244
629	-0.947627747142108	0.106938425653782	-0.678197198081256	1.05456617279589	0.269430549060852	-0.785135623735037
630	0.323154169781608	0.196197179080806	0.820714418560346	-0.126956990700802	0.497560248778738	0.62451723947954
632	0.0280326885779212	-0.309932558637831	-0.859471640161227	-0.337965247215752	-0.887504328739148	-0.549539081523396
2208	-0.327204407647828	0.660080663558906	0.178618968913024	0.987285071206734	0.505823376560852	-0.481461694645882
621	-0.374761321747008	0.447061822953782	0.116033476631729	0.82182314470079	0.490794798378738	-0.331028346322053
622	0.661215876319658	0.308345417087115	0.753792780898396	-0.352870459232543	0.0925769045787379	0.445447363811281
623	0.792651328019658	0.486770756420449	0.605417549998396	-0.305880571599209	-0.187233778021262	0.118646793577947
628	0.157505374986325	0.506592937120449	0.260347997431729	0.349087562134124	0.102842622445405	-0.246244939688719
631	-0.340154657347009	-1.50536040357955	-1.5755804588016	-1.16520574623254	-1.2354258014546	-0.0702200552220527
633	-0.228185122047009	0.00170922498711512	-0.438034259034937	0.229894347034124	-0.209849136987929	-0.439743484022053
640	-0.112321027954965	0.316440976046683	0.33692396665844	0.428762004001648	0.449244994613404	0.0204829906117564
641	-0.00689375678829783	0.13802333601335	-0.0393068219748935	0.144917092801648	-0.0324130651865957	-0.177330157988244
645	0.373983302720479	0.341368675353977	-0.296231866668644	-0.0326146273665017	-0.670215169389123	-0.637600542022621
2217	0.271748825587145	-0.0366435900460231	-0.097965841135311	-0.308392415633169	-0.369714666722456	-0.0613222510892879
651	-0.00534067774616485	-0.117386064673344	-0.266293257494469	-0.11204538692718	-0.260952579748304	-0.148907192821125
652	0.372534789853835	0.327869457426656	0.234720246855531	-0.0446653324271796	-0.137814542998304	-0.0931492105711246
2219	-0.102700910516581	0.179492226007182	-0.330504783883144	0.282193136523763	-0.227803873366563	-0.509997009890326
658	0.132609447045397	-0.314334907676262	0.0951737789989524	-0.446944354721659	-0.0374356680464443	0.409508686675215
2225	0.0555209353724388	-0.588966553178349	-0.0759891297775554	-0.644487488550788	-0.131510065149994	0.512977423400794
662	0.331538712243433	0.109412148346263	-0.264759985343591	-0.22212656389717	-0.596298697587024	-0.374172133689854
663	0.352002160043433	-0.205411129053737	-0.450094646310257	-0.55741328909717	-0.802096806353691	-0.24468351725652
2224	-0.297163332756567	-0.478389269720404	-0.190523221676924	-0.181225936963837	0.106640111079643	0.287866048043479
2226	-0.3602136769899	-0.123959388753737	-0.263967397076924	0.236254288236163	0.096246279912976	-0.140008008323187
666	-0.439328491732407	0.272415151918647	-1.0579473197829	0.711743643651053	-0.618618828050493	-1.33036247170155
667	-2.10778506433241	-1.65095362328135	-3.4630752683829	0.456831441051055	-1.35529020405049	-1.81212164510155
668	-0.985915244382406	0.356907414218647	-1.1897363144329	1.34282265860105	-0.203821070050493	-1.54664372865155
669	-1.12644843503241	-0.683240567981353	-2.1729861090829	0.443207867051054	-1.04653767405049	-1.48974554110155
688	0.00200183430851997	0.291159665974788	-0.482909453539966	0.289157831666268	-0.484911287848486	-0.774069119514755
689	-0.36074507945751	-0.0889114246011045	-0.195793984868409	0.271833654856406	0.164951094589101	-0.106882560267305
703	0.518619971222158	-0.199536222453532	0.133233020211797	-0.718156193675691	-0.385386951010362	0.332769242665329
704	-0.610292765654291	-0.564805362807544	-0.796911808172928	0.0454874028467475	-0.186619042518637	-0.232106445365384
714	-0.12559262152995	-0.0310565152255574	-0.398058695411873	0.0945361063043922	-0.272466073881924	-0.367002180186316
720	1.0501569067749	-0.27433659935633	0.744215286267396	-1.32449350613123	-0.305941620507505	1.01855188562373
727	0.72627584584897	0.56553274640294	0.627414533846676	-0.16074309944603	-0.0988613120022934	0.0618817874437368
733	0.489690318812921	-0.322154128669178	-0.253821227743193	-0.811844447482099	-0.743511546556115	0.0683329009259848
745	0.961343427847828	0.265597734944052	0.105880973587811	-0.695745692903776	-0.855462454260017	-0.159716761356241
769	0.0463648502681974	-0.0793988826931346	-0.497391487372064	-0.125763732961332	-0.543756337640261	-0.417992604678929
770	-0.597308059872381	-1.50124472742553	-2.33802776834475	-0.903936667553151	-1.74071970847237	-0.836783040919215
2260	0.270050324121498	0.172445680052168	-0.137021804978733	-0.0976046440693302	-0.407072129100232	-0.309467485030901
776	-0.235594572908438	0.0382675723082399	-0.0245473336438832	0.273862145216678	0.211047239264555	-0.0628149059521231
777	-0.246436794575105	0.0229263259749066	-0.0540083593105498	0.269363120550012	0.192428435264555	-0.0769346852854564
778	-0.234667826241772	0.0402815366415733	-0.0454022963105498	0.274949362883345	0.189265529931222	-0.0856838329521231
779	-0.232032333241772	0.0359823963082399	-0.0457132949772165	0.268014729550012	0.186319038264555	-0.0816956912854564
784	0.320784447461208	0.22980732495948	0.0670551800128833	-0.0909771225017282	-0.253729267448325	-0.162752144946597
803	-0.00243997819532742	0.077198377297677	-0.202463390432533	0.0796383554930044	-0.200023412237206	-0.27966176773021
823	0.075820659619044	0.0276596340205389	0.00615744455677675	-0.048161025598505	-0.0696632150622672	-0.0215021894637622
828	0.223660060851968	0.0767251038815678	-0.167324374193087	-0.1469349569704	-0.390984435045055	-0.244049478074655
848	0.179590913453045	0.0856087158425233	-0.194879907048822	-0.0939821976105218	-0.374470820501867	-0.280488622891346
855	-0.241988208847168	-0.0893322676958523	-0.393345906620427	0.152655941151316	-0.151357697773259	-0.304013638924575
862_1	0.0229281871353525	-0.0109883323289023	0.000379788745295599	-0.0339165194642547	-0.0225483983900569	0.0113681210741979
867	0.122024074296198	0.331898310214736	0.371152876613789	0.209874235918537	0.24912880231759	0.039254566399053
873	0.0511309790677674	-0.102714602569842	0.102455730936426	-0.15384558163761	0.0513247518686585	0.205170333506268
882	0.609008424905732	0.17497534319488	0.0948114990361449	-0.434033081710852	-0.514196925869587	-0.0801638441587349
891	0.895542845961965	1.07135408723721	0.243461916011715	0.175811241275246	-0.65208092995025	-0.827892171225497
2291	0.364942817334177	0.217173003779731	0.13580736801321	-0.147769813554446	-0.229135449320967	-0.0813656357665204
2292	0.326303667919624	0.191822849860042	0.152827020358016	-0.134480818059582	-0.173476647561608	-0.0389958295020265
911	1.38998673561811	0.812963205347154	0.646158413576844	-0.577023530270959	-0.743828322041269	-0.16680479177031
915	-0.557738434988899	-0.612475482810294	-0.7269950785427	-0.0547370478213951	-0.169256643553801	-0.114519595732406
916	-0.0180227717555656	0.797038942623039	0.6931224180573	0.815061714378605	0.711145189812865	-0.10391652456574
922_2	-1.12361699106344	-1.11567634484994	-0.776520520114683	0.00794064621349425	0.347096470948754	0.339155824735259
926_2	-0.475019247988279	-0.312349583678393	0.0755216579160926	0.162669664309885	0.550540905904371	0.387871241594486
921_2	-0.712579803989291	-0.593005984311557	-0.55556457297387	0.119573819677734	0.15701523101542	0.0374414113376864
923_2	0.971312285544043	0.432224685888443	1.8950957380928	-0.539087599655599	0.923783452548754	1.46287105220435
927_2	0.12044308771071	-2.36175340114489	-1.4757512454072	-2.4821964888556	-1.59619433311791	0.886002155737686
2305_2	-0.509282974255957	-0.592382017778223	-0.560288505240537	-0.083099043522266	-0.0510055309845796	0.0320935125376865
2306_2	-0.762934068822624	-0.152647779678223	-0.277758762707203	0.610286289144401	0.48517530611542	-0.12511098302898
2307_2	-0.0135170063559571	0.15212577155511	0.600710813859463	0.165642777911067	0.61422782021542	0.448585042304353
2308_2	0.105712927844043	0.00790732692177679	0.40705182882613	-0.097805600922266	0.301338900982087	0.399144501904353
2651	0.717285790547534	0.390512602517903	0.284809011059673	-0.326773188029631	-0.432476779487861	-0.10570359145823
934	0.109408479269027	-0.135134198999483	-0.0130001993127557	-0.24454267826851	-0.122408678581783	0.122133999686727
958	0.0342647310688211	0.14856030711302	0.232332163512451	0.114295576044199	0.19806743244363	0.0837718563994316
959	0.266356849902154	-0.0906738857536471	0.0689929532457845	-0.357030735655801	-0.19736389665637	0.159666838999432
961	-0.112421794664512	-0.30957716338698	0.739359837179118	-0.197155368722468	0.85178163184363	1.0489370005661
962	0.124504395968821	0.0767264100796863	0.0488697985124512	-0.0477779858891347	-0.0756345974563698	-0.0278566115672351
963	0.301090936335488	-0.304920577420314	0.0758083215791179	-0.606011513755801	-0.22528261475637	0.380728898999432
964	-0.167945978064512	-0.0587023468203136	0.078391523079118	0.109243631244199	0.24633750114363	0.137093869899432
966	-0.197716385631179	-0.0609789799203136	0.0450604360124513	0.136737405710865	0.24277682164363	0.106039415932765
973	0.0520418198354877	0.151531075879686	0.297129545279118	0.0994892560441986	0.24508772544363	0.145598469399432
2312	0.0495276319021544	-0.043211340953647	0.0617208188457846	-0.0927389728558014	0.0121931869436302	0.104932159799432
2313	-0.127428219597846	-0.129280040653647	0.111070781645785	-0.00185182105580138	0.23849900124363	0.240350822299432
2314	0.791688063335488	0.0758019914796864	-0.00621132972088209	-0.715886071855801	-0.79789939305637	-0.0820133212005685
2326	-0.00288319992370421	0.328855580404325	-0.469782315639385	0.331738780328029	-0.466899115715681	-0.79863789604371
2327	0.434740821503149	0.588216217703666	0.0975587155386722	0.153475396200518	-0.337182105964477	-0.490657502164994
1011	-0.114708052906036	0.328167104637	0.183780036525654	0.442875157543036	0.298488089431691	-0.144387068111346
1012	0.19008645996063	0.119151985970333	-0.206023689607679	-0.070934473990297	-0.396110149568309	-0.325175675578012
1013	0.40977678766063	0.506758158703667	0.216975192425654	0.0969813710430364	-0.192801595234976	-0.289782966278012
1037	0.480019739141619	-1.56513686154072	-1.34916401696433	-2.04515660068233	-1.82918375610595	0.215972844576384
1038	-0.397219953858381	-1.41057299890738	-1.67601680226433	-1.013353045049	-1.27879684840595	-0.265443803356949
1039	-0.582570104325048	0.0752225729592838	0.169749880402334	0.657792677284332	0.752319984727382	0.0945273074430505
1048	-0.0235251442293257	-0.00191248232583716	-0.228602163464832	0.0216126619034885	-0.205077019235507	-0.226689681138995
1049	-0.294721258129326	-0.272570464225837	-0.706716305014832	0.0221507939034885	-0.411995046885507	-0.434145840788995
1050	-0.114053463929326	-0.0270937495258372	-0.422114539364832	0.0869597144034885	-0.308061075435507	-0.395020789838995
1051	-0.130356352329326	-0.0713117219258372	-0.374920310464832	0.0590446304034884	-0.244563958135507	-0.303608588538995
2334	0.0748933111706744	0.0584775710741628	-0.389017987714832	-0.0164157400965115	-0.463911298885507	-0.447495558788995
1057	0.171435115871477	-0.539058728144816	-0.497635856004861	-0.710493844016292	-0.669070971876338	0.0414228721399542
1058	0.0563780419852165	-0.578358492219595	-0.460013720797823	-0.634736534204811	-0.516391762783039	0.118344771421772
1059	0.193831160130729	0.124127790290041	0.204326423750774	-0.0697033698406881	0.0104952636200451	0.0801986334607332
1052	-0.115975648079092	-0.247282825996651	-0.536899327826564	-0.131307177917559	-0.420923679747472	-0.289616501829913
1054	-0.157276592579092	-0.487453103429985	-0.270719499893231	-0.330176510850893	-0.113442907314139	0.216733603536754
1055	0.0843300984209076	-0.444911411896652	-0.291106697559898	-0.529241510317559	-0.375436795980805	0.153804714336754
1056	-0.0816517906124256	-0.406399640929985	-0.294267070326565	-0.324747850317559	-0.212615279714139	0.11213257060342
1061	-0.0466233966124261	-1.09688833222999	-0.916445196426565	-1.05026493561756	-0.869821799814139	0.18044313580342
1082	-0.109480341407193	-0.0871672683324142	0.0750039395339053	0.0223130730747789	0.184484280941098	0.162171207866319
922_3	-1.14421341267861	-0.909431587458037	-1.00988009615742	0.234781825220572	0.134333316521188	-0.100448508699384
926_3	-0.248499672180834	-0.235189013179726	-0.0217972799658922	0.0133106590011082	0.226702392214942	0.213391733213834
921_3	-0.737629119557863	-0.597133381288458	-0.793377042970008	0.140495738269404	-0.0557479234121456	-0.19624366168155
923_3	0.94626296997547	0.428097288911542	1.65728326809666	-0.518165681063929	0.711020298121188	1.22918597918512
927_3	0.095393772142137	-2.36588079812179	-1.71356371540334	-2.46127457026393	-1.80895748754548	0.65231708271845
2305_3	-0.53433228982453	-0.596509414755125	-0.798100975236675	-0.0621771249305957	-0.263768685412146	-0.20159156048155
2306_3	-0.787983384391196	-0.156775176655125	-0.515571232703342	0.631208207736071	0.272412151687855	-0.358796056048216
2307_3	-0.0385663219245295	0.147998374578208	0.362898343863325	0.186564696502738	0.401464665787854	0.214899969285117
2308_3	0.0806636122754705	0.00377992994487491	0.169239358829992	-0.0768836823305956	0.0885757465545212	0.165459428885117
2358	-0.12649646632453	-0.00922120552179176	-0.0791179483033417	0.117275260802738	0.0473785180211878	-0.06989674278155
1095	-0.432186269977198	-0.717899719908975	-0.826019325491129	-0.285713449931776	-0.393833055513931	-0.108119605582155
1120	0.240045758379471	0.230348459540058	0.0713629090722914	-0.00969729883941287	-0.168682849307179	-0.158985550467767
1123	0.129653684112804	0.318603554240058	0.303054569238958	0.188949870127254	0.173400885126154	-0.0155489850011001
1129	0.156901375602788	0.280120755422378	4.58921808965673e-06	0.12321937981959	-0.156896786384698	-0.280116166204288
1131	0.252721432878622	-0.0083862689974159	-0.211143793026382	-0.261107701876038	-0.463865225905004	-0.202757524028966
1132	0.134818484274353	0.0650611277665265	0.0561356103693496	-0.0697573565078269	-0.0786828739050038	-0.00892551739717692
1136	-0.237945044869695	0.468170626724371	0.192806403526572	0.706115671594066	0.430751448396267	-0.275364223197799
1137	1.81969977167495	-0.0201830159130587	1.80038034833491	-1.83988278758801	-0.019319423340041	1.82056336424797
2366	0.545535910908284	-0.0316513624130582	0.316698765668243	-0.577187273321342	-0.228837145240041	0.348350128081301
1146	0.538657597819169	0.114629935151822	0.60243428089308	-0.424027662667347	0.0637766830739109	0.487804345741258
1144	0.0831713193318235	-0.340666398884043	0.22087558113911	-0.423837718215867	0.137704261807286	0.561541980023153
1145	0.19680701649849	-0.09619254385071	0.18737951873911	-0.2929995603492	-0.00942749775938048	0.28357206258982
1147	-0.0699455815194941	-0.0691848539202331	0.278949952392044	0.000760727599261053	0.348895533911538	0.348134806312277
1157	-1.27321111122462	-0.368928814097905	-0.369802272798871	0.904282297126716	0.90340883842575	-0.00087345870096589
1163	-0.105406236419628	-0.473776723937635	-0.43666607937638	-0.368370487518007	-0.331259842956752	0.0371106445612549
1226	0.584355715808807	-0.0474203089058362	0.254877938069971	-0.631776024714643	-0.329477777738836	0.302298246975807
2406	-0.0100643987310007	0.286312008468346	-0.40913625023825	0.296376407199346	-0.399071851507249	-0.695448258706596
1238	-0.088633385689371	0.253286663899437	0.0440105221518762	0.341920049588808	0.132643907841247	-0.20927614174756
1249	0.182843894578291	-0.117082255584022	0.0780572626690392	-0.299926150162313	-0.104786631909252	0.195139518253061
1262	-0.00678430772413074	0.0505925747676655	-0.146562679896986	0.0573768824917963	-0.139778372172855	-0.197155254664651
1263	0.105324929375869	0.336002513800999	0.00861405833634768	0.23067758442513	-0.0967108710395216	-0.327388455464651
1267	0.368433225010962	-0.128153950219269	0.645971161391124	-0.496587175230231	0.277537936380162	0.774125111610393
1351	0.413246333521295	0.153345914890485	0.144953749950125	-0.25990041863081	-0.26829258357117	-0.00839216494035956
1353	0.374508260121296	0.157541283523818	0.167707203050125	-0.216966976597477	-0.20680105707117	0.010165919526307
644_2	0.11994891140084	-0.0292088831076844	0.370734921524335	-0.149157794508525	0.250786010123495	0.39994380463202
2456	-0.694353131206128	-1.83015923848309	-1.51056148007674	-1.13580610727696	-0.816208348870617	0.319597758406343
1518	-0.50093326323674	0.0385166489808741	-0.540773525132141	0.539449912217614	-0.0398402618954007	-0.579290174113015
1551	0.125953081319205	-0.175478240752692	-0.745391701589602	-0.301431322071897	-0.871344782908807	-0.569913460836909
2676	-0.00286096683054876	0.673112185777731	0.167179769456239	0.67597315260828	0.170040736286788	-0.505932416321492
1652	0.560185948314485	-0.0349597001704857	-0.903727083212106	-0.595145648484971	-1.46391303152659	-0.86876738304162
1653	-0.198648062641475	-0.214842592024294	-0.496713833633011	-0.0161945293828191	-0.298065770991536	-0.281871241608717
1747	0.0940659676588651	0.101085390271537	0.258152610212812	0.00701942261267208	0.164086642553947	0.157067219941275
1803	-0.416207882125627	-0.726473048548088	-0.372674142112073	-0.310265166422461	0.0435337400135537	0.353798906436015
1814	-0.549707218355413	-0.800822820868424	-1.35768913950817	-0.251115602513012	-0.80798192115276	-0.556866318639748
1860	-0.0891817071358232	-0.0341105608844104	0.0170745157439036	0.0550711462514127	0.106256222879727	0.0511850766283141
1866	-0.205209908332033	-0.260884895634776	-0.355526800423242	-0.0556749873027432	-0.150316892091209	-0.094641904788466
2578	-0.235219887582033	-1.23442592438478	-0.585862240673242	-0.999206036802743	-0.350642353091209	0.648563683711534
1926	-0.345039957822278	-0.222091179065166	-0.532766667744665	0.122948778757112	-0.187726709922387	-0.310675488679499
